# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: HHKA2
# STATION NAME: Haines Highway @ Klehini MP 36.6
# LATITUDE: 59.43865
# LONGITUDE: -136.27274
# ELEVATION [ft]: 604
# STATE: AK
Station_ID,Date_Time,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,wind_cardinal_direction_set_1d
HHKA2,2018-02-01T23:50:00Z,4.86,220.0,11.33,SW
HHKA2,2018-02-02T00:20:00Z,2.7,75.0,4.86,ENE
HHKA2,2018-02-02T00:50:00Z,2.16,210.0,4.86,SSW
HHKA2,2018-02-02T01:20:00Z,2.16,100.0,3.25,E
HHKA2,2018-02-02T01:50:00Z,0.0,,0.54,
HHKA2,2018-02-02T02:20:00Z,0.0,,1.09,
HHKA2,2018-02-02T02:50:00Z,0.0,,0.0,
HHKA2,2018-02-02T03:20:00Z,,,,
HHKA2,2018-02-02T03:30:00Z,,,,
HHKA2,2018-02-02T03:50:00Z,,,,
HHKA2,2018-02-02T04:00:00Z,,,,
HHKA2,2018-02-02T04:20:00Z,0.54,295.0,1.09,WNW
HHKA2,2018-02-02T04:50:00Z,,,,
HHKA2,2018-02-02T05:00:00Z,,,,
HHKA2,2018-02-02T05:20:00Z,0.0,,0.0,
HHKA2,2018-02-02T05:50:00Z,1.09,10.0,1.09,N
HHKA2,2018-02-02T06:20:00Z,0.0,,0.0,
HHKA2,2018-02-02T06:50:00Z,,,,
HHKA2,2018-02-02T07:00:00Z,,,,
HHKA2,2018-02-02T07:20:00Z,0.54,275.0,1.09,W
HHKA2,2018-02-02T07:50:00Z,0.0,,0.0,
HHKA2,2018-02-02T08:20:00Z,0.0,,1.09,
HHKA2,2018-02-02T08:50:00Z,0.0,,0.0,
HHKA2,2018-02-02T09:20:00Z,1.09,25.0,1.61,NNE
HHKA2,2018-02-02T09:50:00Z,,,,
HHKA2,2018-02-02T10:00:00Z,,,,
HHKA2,2018-02-02T10:20:00Z,0.0,,1.09,
HHKA2,2018-02-02T10:50:00Z,0.0,,1.61,
HHKA2,2018-02-02T11:20:00Z,0.0,,1.09,
HHKA2,2018-02-02T11:50:00Z,1.09,190.0,1.61,S
HHKA2,2018-02-02T12:20:00Z,2.7,90.0,3.25,E
HHKA2,2018-02-02T12:50:00Z,,,,
HHKA2,2018-02-02T13:00:00Z,,,,
HHKA2,2018-02-02T13:20:00Z,0.0,,1.61,
HHKA2,2018-02-02T13:50:00Z,1.09,250.0,1.09,WSW
HHKA2,2018-02-02T14:20:00Z,0.54,10.0,3.77,N
HHKA2,2018-02-02T14:50:00Z,0.0,,3.25,
HHKA2,2018-02-02T15:20:00Z,,,,
HHKA2,2018-02-02T15:30:00Z,,,,
HHKA2,2018-02-02T15:50:00Z,0.0,,1.09,
HHKA2,2018-02-02T16:20:00Z,0.0,,1.09,
HHKA2,2018-02-02T16:50:00Z,0.54,30.0,1.09,NNE
HHKA2,2018-02-02T17:20:00Z,,,,
HHKA2,2018-02-02T17:30:00Z,,,,
HHKA2,2018-02-02T17:50:00Z,0.0,,2.16,
HHKA2,2018-02-02T18:20:00Z,1.09,190.0,2.7,S
HHKA2,2018-02-02T18:50:00Z,0.54,75.0,1.61,ENE
HHKA2,2018-02-02T19:20:00Z,1.61,110.0,4.32,ESE
HHKA2,2018-02-02T19:50:00Z,6.47,100.0,8.63,E
HHKA2,2018-02-02T20:20:00Z,10.79,85.0,12.95,E
HHKA2,2018-02-02T20:50:00Z,8.09,75.0,13.49,ENE
HHKA2,2018-02-02T21:20:00Z,9.72,80.0,12.95,E
HHKA2,2018-02-02T21:50:00Z,7.54,80.0,12.4,E
HHKA2,2018-02-02T22:20:00Z,10.24,90.0,12.4,E
HHKA2,2018-02-02T23:20:00Z,8.09,90.0,9.72,E
HHKA2,2018-02-02T23:50:00Z,4.32,185.0,10.24,S
HHKA2,2018-02-03T00:20:00Z,8.63,60.0,11.33,ENE
HHKA2,2018-02-03T00:50:00Z,3.77,45.0,10.24,NE
HHKA2,2018-02-03T01:20:00Z,3.25,50.0,8.09,NE
HHKA2,2018-02-03T01:50:00Z,0.0,,7.02,
HHKA2,2018-02-03T02:20:00Z,0.54,340.0,1.61,NNW
HHKA2,2018-02-03T02:50:00Z,0.54,310.0,1.09,NW
HHKA2,2018-02-03T03:20:00Z,0.0,,1.09,
HHKA2,2018-02-03T03:50:00Z,0.0,,0.0,
HHKA2,2018-02-03T04:20:00Z,0.0,,1.61,
HHKA2,2018-02-03T04:50:00Z,1.09,15.0,1.09,NNE
HHKA2,2018-02-03T05:20:00Z,,,,
HHKA2,2018-02-03T05:30:00Z,,,,
HHKA2,2018-02-03T05:50:00Z,,,,
HHKA2,2018-02-03T06:00:00Z,,,,
HHKA2,2018-02-03T06:20:00Z,0.0,,2.16,
HHKA2,2018-02-03T06:50:00Z,0.0,,1.61,
HHKA2,2018-02-03T07:20:00Z,0.0,,1.09,
HHKA2,2018-02-03T07:50:00Z,0.54,275.0,4.32,W
HHKA2,2018-02-03T08:20:00Z,0.0,,1.61,
HHKA2,2018-02-03T08:50:00Z,0.0,,0.0,
HHKA2,2018-02-03T09:20:00Z,0.0,,1.09,
HHKA2,2018-02-03T09:50:00Z,0.0,,2.16,
HHKA2,2018-02-03T10:20:00Z,0.0,,1.09,
HHKA2,2018-02-03T10:50:00Z,0.0,,0.0,
HHKA2,2018-02-03T11:20:00Z,0.0,,2.16,
HHKA2,2018-02-03T11:50:00Z,0.0,,1.09,
HHKA2,2018-02-03T12:20:00Z,0.0,,0.0,
HHKA2,2018-02-03T12:50:00Z,,,,
HHKA2,2018-02-03T13:00:00Z,,,,
HHKA2,2018-02-03T13:20:00Z,0.0,,0.0,
HHKA2,2018-02-03T13:50:00Z,0.0,,1.09,
HHKA2,2018-02-03T14:20:00Z,0.0,,4.86,
HHKA2,2018-02-03T14:50:00Z,1.61,210.0,2.16,SSW
HHKA2,2018-02-03T15:20:00Z,0.54,300.0,1.61,WNW
HHKA2,2018-02-03T15:50:00Z,1.61,215.0,2.16,SW
HHKA2,2018-02-03T16:20:00Z,0.0,,0.54,
HHKA2,2018-02-03T16:50:00Z,1.09,205.0,3.77,SSW
HHKA2,2018-02-03T17:20:00Z,,,,
HHKA2,2018-02-03T17:30:00Z,,,,
HHKA2,2018-02-03T17:50:00Z,0.0,,1.09,
HHKA2,2018-02-03T18:20:00Z,0.0,,1.09,
HHKA2,2018-02-03T18:50:00Z,1.09,220.0,3.25,SW
HHKA2,2018-02-03T19:20:00Z,2.7,235.0,4.86,SW
HHKA2,2018-02-03T20:20:00Z,,,,
HHKA2,2018-02-03T20:30:00Z,,,,
HHKA2,2018-02-03T20:50:00Z,,,,
HHKA2,2018-02-03T21:00:00Z,,,,
HHKA2,2018-02-03T21:20:00Z,0.0,,2.16,
HHKA2,2018-02-03T21:50:00Z,0.0,,0.0,
HHKA2,2018-02-03T22:20:00Z,0.0,,2.7,
HHKA2,2018-02-03T22:50:00Z,1.09,85.0,1.61,E
HHKA2,2018-02-03T23:20:00Z,,,,
HHKA2,2018-02-03T23:30:00Z,,,,
HHKA2,2018-02-03T23:50:00Z,,,,
HHKA2,2018-02-04T00:00:00Z,,,,
HHKA2,2018-02-04T00:20:00Z,0.0,,3.25,
HHKA2,2018-02-04T00:50:00Z,2.7,235.0,3.77,SW
HHKA2,2018-02-04T01:20:00Z,0.0,,1.61,
HHKA2,2018-02-04T01:50:00Z,0.0,,1.09,
HHKA2,2018-02-04T02:20:00Z,0.0,,0.0,
HHKA2,2018-02-04T02:50:00Z,0.54,250.0,1.09,WSW
HHKA2,2018-02-04T03:20:00Z,0.0,,0.0,
HHKA2,2018-02-04T03:50:00Z,0.0,,3.77,
HHKA2,2018-02-04T04:20:00Z,1.09,250.0,1.09,WSW
HHKA2,2018-02-04T04:50:00Z,0.0,,1.09,
HHKA2,2018-02-04T05:20:00Z,0.0,,1.09,
HHKA2,2018-02-04T05:50:00Z,,,,
HHKA2,2018-02-04T06:00:00Z,,,,
HHKA2,2018-02-04T06:20:00Z,0.0,,1.61,
HHKA2,2018-02-04T06:50:00Z,0.0,,2.16,
HHKA2,2018-02-04T07:20:00Z,0.0,,2.7,
HHKA2,2018-02-04T07:50:00Z,0.0,,0.0,
HHKA2,2018-02-04T08:20:00Z,0.0,,2.7,
HHKA2,2018-02-04T08:50:00Z,0.0,,1.61,
HHKA2,2018-02-04T09:20:00Z,0.0,,0.54,
HHKA2,2018-02-04T09:50:00Z,0.0,,0.0,
HHKA2,2018-02-04T10:20:00Z,0.0,,2.7,
HHKA2,2018-02-04T10:50:00Z,0.0,,0.0,
HHKA2,2018-02-04T11:20:00Z,0.0,,1.09,
HHKA2,2018-02-04T11:50:00Z,0.0,,1.61,
HHKA2,2018-02-04T12:20:00Z,0.54,355.0,1.61,N
HHKA2,2018-02-04T12:50:00Z,0.54,310.0,1.09,NW
HHKA2,2018-02-04T13:20:00Z,0.0,,1.09,
HHKA2,2018-02-04T13:50:00Z,0.0,,0.0,
HHKA2,2018-02-04T14:20:00Z,0.0,,1.09,
HHKA2,2018-02-04T14:50:00Z,0.0,,0.0,
HHKA2,2018-02-04T15:20:00Z,0.0,,0.0,
HHKA2,2018-02-04T15:50:00Z,0.0,,0.0,
HHKA2,2018-02-04T16:20:00Z,0.0,,0.54,
HHKA2,2018-02-04T16:50:00Z,,,,
HHKA2,2018-02-04T17:00:00Z,,,,
HHKA2,2018-02-04T17:20:00Z,0.0,,0.54,
HHKA2,2018-02-04T17:50:00Z,0.0,,1.61,
HHKA2,2018-02-04T18:20:00Z,0.0,,1.61,
HHKA2,2018-02-04T18:50:00Z,0.0,,0.54,
HHKA2,2018-02-04T19:20:00Z,0.54,250.0,3.25,WSW
HHKA2,2018-02-04T19:50:00Z,0.54,5.0,3.25,N
HHKA2,2018-02-04T20:20:00Z,0.54,220.0,2.16,SW
HHKA2,2018-02-04T20:50:00Z,,,,
HHKA2,2018-02-04T21:00:00Z,,,,
HHKA2,2018-02-04T21:20:00Z,,,,
HHKA2,2018-02-04T21:30:00Z,,,,
HHKA2,2018-02-04T21:50:00Z,0.0,,1.09,
HHKA2,2018-02-04T22:20:00Z,0.0,,1.09,
HHKA2,2018-02-04T22:50:00Z,1.09,200.0,3.77,SSW
HHKA2,2018-02-04T23:20:00Z,2.7,225.0,5.4,SW
HHKA2,2018-02-04T23:50:00Z,0.54,240.0,5.95,WSW
HHKA2,2018-02-05T00:20:00Z,2.16,260.0,3.25,W
HHKA2,2018-02-05T00:50:00Z,0.0,,3.77,
HHKA2,2018-02-05T01:20:00Z,0.54,265.0,3.25,W
HHKA2,2018-02-05T01:50:00Z,0.0,,3.25,
HHKA2,2018-02-05T02:20:00Z,0.54,205.0,1.09,SSW
HHKA2,2018-02-05T02:50:00Z,0.54,305.0,1.09,NW
HHKA2,2018-02-05T03:20:00Z,0.0,,1.09,
HHKA2,2018-02-05T03:50:00Z,0.54,275.0,2.7,W
HHKA2,2018-02-05T04:20:00Z,0.0,,0.54,
HHKA2,2018-02-05T04:50:00Z,1.09,215.0,1.61,SW
HHKA2,2018-02-05T05:20:00Z,,,,
HHKA2,2018-02-05T05:30:00Z,0.54,300.0,1.61,WNW
HHKA2,2018-02-05T05:50:00Z,,,,
HHKA2,2018-02-05T06:00:00Z,,,,
HHKA2,2018-02-05T06:20:00Z,,,,
HHKA2,2018-02-05T06:30:00Z,,,,
HHKA2,2018-02-05T06:50:00Z,0.0,,1.61,
HHKA2,2018-02-05T07:20:00Z,0.0,,1.09,
HHKA2,2018-02-05T07:50:00Z,,,,
HHKA2,2018-02-05T08:00:00Z,,,,
HHKA2,2018-02-05T08:20:00Z,0.0,,0.0,
HHKA2,2018-02-05T08:50:00Z,0.0,,1.61,
HHKA2,2018-02-05T09:20:00Z,0.0,,0.0,
HHKA2,2018-02-05T09:50:00Z,0.0,,1.09,
HHKA2,2018-02-05T10:20:00Z,1.09,240.0,2.7,WSW
HHKA2,2018-02-05T10:50:00Z,0.0,,0.0,
HHKA2,2018-02-05T11:20:00Z,0.0,,0.54,
HHKA2,2018-02-05T11:50:00Z,,,,
HHKA2,2018-02-05T12:00:00Z,,,,
HHKA2,2018-02-05T12:20:00Z,0.0,,1.09,
HHKA2,2018-02-05T12:50:00Z,0.0,,1.61,
HHKA2,2018-02-05T13:20:00Z,0.54,230.0,1.61,SW
HHKA2,2018-02-05T13:50:00Z,0.0,,0.0,
HHKA2,2018-02-05T14:20:00Z,,,,
HHKA2,2018-02-05T14:30:00Z,,,,
HHKA2,2018-02-05T14:50:00Z,,,,
HHKA2,2018-02-05T15:00:00Z,,,,
HHKA2,2018-02-05T15:20:00Z,0.0,,3.77,
HHKA2,2018-02-05T15:50:00Z,0.0,,2.16,
HHKA2,2018-02-05T16:20:00Z,0.0,,1.61,
HHKA2,2018-02-05T16:50:00Z,0.0,,1.09,
HHKA2,2018-02-05T17:20:00Z,0.0,,0.54,
HHKA2,2018-02-05T17:50:00Z,0.0,,0.54,
HHKA2,2018-02-05T18:20:00Z,0.0,,1.09,
HHKA2,2018-02-05T18:50:00Z,0.0,,0.0,
HHKA2,2018-02-05T19:20:00Z,1.09,210.0,2.7,SSW
HHKA2,2018-02-05T19:50:00Z,0.0,,0.0,
HHKA2,2018-02-05T20:20:00Z,0.0,,1.61,
HHKA2,2018-02-05T20:50:00Z,1.09,195.0,1.61,SSW
HHKA2,2018-02-05T21:20:00Z,,,,
HHKA2,2018-02-05T21:30:00Z,,,,
HHKA2,2018-02-05T21:50:00Z,1.09,210.0,3.77,SSW
HHKA2,2018-02-05T22:20:00Z,0.0,,1.09,
HHKA2,2018-02-05T22:50:00Z,0.0,,1.09,
HHKA2,2018-02-05T23:20:00Z,0.0,,0.54,
HHKA2,2018-02-05T23:50:00Z,3.25,215.0,5.4,SW
HHKA2,2018-02-06T00:20:00Z,0.0,,0.0,
HHKA2,2018-02-06T00:50:00Z,0.0,,2.16,
HHKA2,2018-02-06T01:20:00Z,0.0,,1.61,
HHKA2,2018-02-06T01:50:00Z,0.0,,1.09,
HHKA2,2018-02-06T02:20:00Z,1.09,260.0,1.09,W
HHKA2,2018-02-06T02:50:00Z,0.0,,0.54,
HHKA2,2018-02-06T03:20:00Z,0.54,250.0,2.7,WSW
HHKA2,2018-02-06T03:50:00Z,0.54,330.0,2.16,NNW
HHKA2,2018-02-06T04:20:00Z,0.0,,1.61,
HHKA2,2018-02-06T04:50:00Z,1.09,195.0,2.7,SSW
HHKA2,2018-02-06T05:20:00Z,0.0,,0.0,
HHKA2,2018-02-06T05:50:00Z,0.0,,0.54,
HHKA2,2018-02-06T06:20:00Z,0.0,,2.16,
HHKA2,2018-02-06T06:50:00Z,0.0,,1.09,
HHKA2,2018-02-06T07:20:00Z,0.0,,2.7,
HHKA2,2018-02-06T07:50:00Z,0.0,,1.09,
HHKA2,2018-02-06T08:20:00Z,0.0,,1.61,
HHKA2,2018-02-06T08:50:00Z,,,,
HHKA2,2018-02-06T09:00:00Z,,,,
HHKA2,2018-02-06T09:20:00Z,0.0,,0.0,
HHKA2,2018-02-06T09:50:00Z,0.0,,0.0,
HHKA2,2018-02-06T10:20:00Z,,,,
HHKA2,2018-02-06T10:30:00Z,,,,
HHKA2,2018-02-06T10:50:00Z,0.0,,0.0,
HHKA2,2018-02-06T11:20:00Z,0.0,,0.0,
HHKA2,2018-02-06T11:50:00Z,0.0,,1.09,
HHKA2,2018-02-06T12:20:00Z,0.0,,1.09,
HHKA2,2018-02-06T12:50:00Z,0.0,,1.09,
HHKA2,2018-02-06T13:20:00Z,,,,
HHKA2,2018-02-06T13:30:00Z,,,,
HHKA2,2018-02-06T13:50:00Z,0.0,,0.0,
HHKA2,2018-02-06T14:20:00Z,1.09,315.0,1.09,NW
HHKA2,2018-02-06T14:50:00Z,,,,
HHKA2,2018-02-06T15:00:00Z,,,,
HHKA2,2018-02-06T15:20:00Z,0.54,290.0,0.54,WNW
HHKA2,2018-02-06T15:50:00Z,0.0,,2.16,
HHKA2,2018-02-06T16:20:00Z,0.0,,1.09,
HHKA2,2018-02-06T16:50:00Z,0.0,,2.16,
HHKA2,2018-02-06T17:20:00Z,2.16,105.0,3.25,ESE
HHKA2,2018-02-06T17:50:00Z,0.0,,1.09,
HHKA2,2018-02-06T18:20:00Z,0.0,,1.09,
HHKA2,2018-02-06T18:50:00Z,0.0,,1.61,
HHKA2,2018-02-06T19:20:00Z,0.0,,2.7,
HHKA2,2018-02-06T19:50:00Z,1.09,85.0,1.09,E
HHKA2,2018-02-06T20:20:00Z,0.0,,0.0,
HHKA2,2018-02-06T20:50:00Z,0.0,,0.0,
HHKA2,2018-02-06T21:20:00Z,0.0,,1.09,
HHKA2,2018-02-06T21:50:00Z,0.0,,0.0,
HHKA2,2018-02-06T22:20:00Z,0.54,135.0,1.09,SE
HHKA2,2018-02-06T22:50:00Z,0.0,,0.54,
HHKA2,2018-02-06T23:20:00Z,0.54,80.0,1.09,E
HHKA2,2018-02-06T23:50:00Z,3.25,90.0,3.77,E
HHKA2,2018-02-07T00:20:00Z,2.7,80.0,3.25,E
HHKA2,2018-02-07T00:50:00Z,1.09,55.0,1.09,NE
HHKA2,2018-02-07T01:20:00Z,0.0,,0.0,
HHKA2,2018-02-07T01:50:00Z,0.0,,0.0,
HHKA2,2018-02-07T02:20:00Z,0.0,,1.09,
HHKA2,2018-02-07T02:50:00Z,0.0,,0.0,
HHKA2,2018-02-07T03:20:00Z,0.0,,1.09,
HHKA2,2018-02-07T03:50:00Z,0.0,,3.25,
HHKA2,2018-02-07T04:20:00Z,0.0,,0.0,
HHKA2,2018-02-07T04:50:00Z,,,,
HHKA2,2018-02-07T05:00:00Z,,,,
HHKA2,2018-02-07T05:20:00Z,0.0,,0.0,
HHKA2,2018-02-07T05:50:00Z,0.0,,0.0,
HHKA2,2018-02-07T06:20:00Z,0.0,,0.0,
HHKA2,2018-02-07T06:50:00Z,0.54,260.0,1.09,W
HHKA2,2018-02-07T07:20:00Z,,,,
HHKA2,2018-02-07T07:30:00Z,,,,
HHKA2,2018-02-07T07:50:00Z,0.0,,2.7,
HHKA2,2018-02-07T08:20:00Z,0.54,60.0,0.54,ENE
HHKA2,2018-02-07T08:50:00Z,0.0,,0.0,
HHKA2,2018-02-07T09:20:00Z,0.0,,0.0,
HHKA2,2018-02-07T09:50:00Z,0.54,265.0,1.09,W
HHKA2,2018-02-07T10:20:00Z,0.0,,0.0,
HHKA2,2018-02-07T10:50:00Z,0.0,,0.0,
HHKA2,2018-02-07T11:20:00Z,1.09,220.0,1.09,SW
HHKA2,2018-02-07T11:50:00Z,0.0,,1.09,
HHKA2,2018-02-07T12:20:00Z,,,,
HHKA2,2018-02-07T12:30:00Z,,,,
HHKA2,2018-02-07T12:50:00Z,0.0,,0.0,
HHKA2,2018-02-07T13:20:00Z,0.0,,0.0,
HHKA2,2018-02-07T13:50:00Z,0.0,,0.0,
HHKA2,2018-02-07T14:20:00Z,0.0,,0.0,
HHKA2,2018-02-07T14:50:00Z,0.0,,0.0,
HHKA2,2018-02-07T15:20:00Z,0.0,,0.0,
HHKA2,2018-02-07T15:50:00Z,0.0,,0.0,
HHKA2,2018-02-07T16:20:00Z,0.0,,0.54,
HHKA2,2018-02-07T16:50:00Z,0.0,,0.0,
HHKA2,2018-02-07T17:20:00Z,0.0,,0.0,
HHKA2,2018-02-07T17:50:00Z,0.0,,0.0,
HHKA2,2018-02-07T18:20:00Z,0.0,,1.09,
HHKA2,2018-02-07T18:50:00Z,0.0,,0.0,
HHKA2,2018-02-07T19:20:00Z,0.0,,0.0,
HHKA2,2018-02-07T19:50:00Z,,,,
HHKA2,2018-02-07T20:00:00Z,1.61,85.0,2.7,E
HHKA2,2018-02-07T20:20:00Z,0.0,,1.09,
HHKA2,2018-02-07T20:50:00Z,,,,
HHKA2,2018-02-07T21:00:00Z,,,,
HHKA2,2018-02-07T21:20:00Z,0.54,85.0,1.61,E
HHKA2,2018-02-07T21:50:00Z,0.54,100.0,1.61,E
HHKA2,2018-02-07T22:20:00Z,0.54,100.0,1.09,E
HHKA2,2018-02-07T22:50:00Z,0.0,,1.09,
HHKA2,2018-02-07T23:20:00Z,1.09,110.0,1.61,ESE
HHKA2,2018-02-07T23:50:00Z,,,,
HHKA2,2018-02-08T00:00:00Z,,,,
HHKA2,2018-02-08T00:20:00Z,0.54,175.0,1.09,S
HHKA2,2018-02-08T00:50:00Z,,,,
HHKA2,2018-02-08T01:00:00Z,,,,
HHKA2,2018-02-08T01:20:00Z,0.0,,0.0,
HHKA2,2018-02-08T01:50:00Z,0.0,,0.0,
HHKA2,2018-02-08T02:20:00Z,1.61,40.0,1.61,NE
HHKA2,2018-02-08T02:50:00Z,0.0,,1.09,
HHKA2,2018-02-08T03:20:00Z,0.0,,1.61,
HHKA2,2018-02-08T03:50:00Z,0.0,,0.0,
HHKA2,2018-02-08T04:20:00Z,1.09,85.0,1.09,E
HHKA2,2018-02-08T04:50:00Z,0.0,,1.09,
HHKA2,2018-02-08T05:20:00Z,0.0,,0.54,
HHKA2,2018-02-08T05:50:00Z,0.0,,1.09,
HHKA2,2018-02-08T06:20:00Z,0.54,305.0,1.61,NW
HHKA2,2018-02-08T06:50:00Z,0.0,,1.09,
HHKA2,2018-02-08T07:20:00Z,0.0,,2.7,
HHKA2,2018-02-08T07:50:00Z,,,,
HHKA2,2018-02-08T08:00:00Z,,,,
HHKA2,2018-02-08T08:20:00Z,0.0,,1.61,
HHKA2,2018-02-08T08:50:00Z,0.0,,0.0,
HHKA2,2018-02-08T09:20:00Z,0.0,,0.0,
HHKA2,2018-02-08T09:50:00Z,0.0,,1.09,
HHKA2,2018-02-08T10:20:00Z,0.0,,0.0,
HHKA2,2018-02-08T10:50:00Z,0.0,,2.7,
HHKA2,2018-02-08T11:20:00Z,0.0,,1.09,
HHKA2,2018-02-08T11:50:00Z,0.54,30.0,2.16,NNE
HHKA2,2018-02-08T12:20:00Z,,,,
HHKA2,2018-02-08T12:30:00Z,,,,
HHKA2,2018-02-08T12:50:00Z,0.0,,2.7,
HHKA2,2018-02-08T13:20:00Z,,,,
HHKA2,2018-02-08T13:30:00Z,,,,
HHKA2,2018-02-08T13:50:00Z,0.54,350.0,2.16,N
HHKA2,2018-02-08T14:20:00Z,0.54,190.0,1.09,S
HHKA2,2018-02-08T14:50:00Z,0.54,355.0,6.47,N
HHKA2,2018-02-08T15:20:00Z,0.54,5.0,2.7,N
HHKA2,2018-02-08T15:50:00Z,0.0,,1.09,
HHKA2,2018-02-08T16:20:00Z,0.54,15.0,1.09,NNE
HHKA2,2018-02-08T16:50:00Z,0.0,,0.54,
HHKA2,2018-02-08T17:20:00Z,,,,
HHKA2,2018-02-08T17:30:00Z,,,,
HHKA2,2018-02-08T17:50:00Z,,,,
HHKA2,2018-02-08T18:00:00Z,,,,
HHKA2,2018-02-08T18:20:00Z,0.0,,2.7,
HHKA2,2018-02-08T18:50:00Z,0.0,,2.7,
HHKA2,2018-02-08T19:20:00Z,1.09,95.0,1.61,E
HHKA2,2018-02-08T19:50:00Z,1.61,60.0,3.77,ENE
HHKA2,2018-02-08T20:20:00Z,3.25,190.0,3.77,S
HHKA2,2018-02-08T20:50:00Z,2.7,80.0,3.25,E
HHKA2,2018-02-08T21:20:00Z,1.61,95.0,4.32,E
HHKA2,2018-02-08T21:50:00Z,,,,
HHKA2,2018-02-08T22:00:00Z,3.77,90.0,4.86,E
HHKA2,2018-02-08T22:20:00Z,2.16,215.0,4.32,SW
HHKA2,2018-02-08T22:50:00Z,3.77,235.0,8.09,SW
HHKA2,2018-02-08T23:20:00Z,5.4,225.0,9.72,SW
HHKA2,2018-02-08T23:50:00Z,4.86,230.0,12.4,SW
HHKA2,2018-02-09T00:20:00Z,2.16,260.0,7.54,W
HHKA2,2018-02-09T00:50:00Z,0.0,,2.7,
HHKA2,2018-02-09T01:20:00Z,,,,
HHKA2,2018-02-09T01:30:00Z,,,,
HHKA2,2018-02-09T01:50:00Z,0.0,,1.09,
HHKA2,2018-02-09T02:20:00Z,0.54,325.0,1.09,NW
HHKA2,2018-02-09T02:50:00Z,1.09,250.0,1.09,WSW
HHKA2,2018-02-09T03:20:00Z,0.54,280.0,1.09,W
HHKA2,2018-02-09T03:50:00Z,,,,
HHKA2,2018-02-09T04:00:00Z,,,,
HHKA2,2018-02-09T04:20:00Z,1.09,245.0,4.86,WSW
HHKA2,2018-02-09T04:50:00Z,0.54,235.0,2.16,SW
HHKA2,2018-02-09T05:20:00Z,0.0,,4.86,
HHKA2,2018-02-09T05:50:00Z,0.0,,1.09,
HHKA2,2018-02-09T06:20:00Z,0.0,,0.0,
HHKA2,2018-02-09T07:20:00Z,0.0,,1.61,
HHKA2,2018-02-09T07:50:00Z,,,,
HHKA2,2018-02-09T08:00:00Z,,,,
HHKA2,2018-02-09T08:20:00Z,0.0,,1.09,
HHKA2,2018-02-09T08:50:00Z,,,,
HHKA2,2018-02-09T09:00:00Z,0.0,,1.61,
HHKA2,2018-02-09T09:20:00Z,1.09,250.0,3.77,WSW
HHKA2,2018-02-09T09:50:00Z,0.0,,0.0,
HHKA2,2018-02-09T10:20:00Z,,,,
HHKA2,2018-02-09T10:30:00Z,,,,
HHKA2,2018-02-09T10:50:00Z,,,,
HHKA2,2018-02-09T11:00:00Z,,,,
HHKA2,2018-02-09T11:20:00Z,0.54,220.0,2.7,SW
HHKA2,2018-02-09T11:50:00Z,0.0,,1.09,
HHKA2,2018-02-09T12:20:00Z,0.54,30.0,1.09,NNE
HHKA2,2018-02-09T12:50:00Z,1.09,305.0,1.61,NW
HHKA2,2018-02-09T13:20:00Z,0.0,,0.54,
HHKA2,2018-02-09T13:50:00Z,0.0,,0.0,
HHKA2,2018-02-09T14:20:00Z,0.0,,1.61,
HHKA2,2018-02-09T14:50:00Z,0.0,,1.09,
HHKA2,2018-02-09T15:20:00Z,0.0,,0.54,
HHKA2,2018-02-09T15:50:00Z,0.0,,0.0,
HHKA2,2018-02-09T16:20:00Z,0.0,,1.61,
HHKA2,2018-02-09T16:50:00Z,0.0,,1.61,
HHKA2,2018-02-09T17:20:00Z,0.0,,0.54,
HHKA2,2018-02-09T17:50:00Z,0.0,,1.09,
HHKA2,2018-02-09T18:20:00Z,0.0,,0.54,
HHKA2,2018-02-09T18:50:00Z,1.61,245.0,4.86,WSW
HHKA2,2018-02-09T19:20:00Z,0.0,,1.09,
HHKA2,2018-02-09T19:50:00Z,1.09,240.0,1.61,WSW
HHKA2,2018-02-09T20:20:00Z,1.61,250.0,3.77,WSW
HHKA2,2018-02-09T20:50:00Z,1.09,220.0,4.32,SW
HHKA2,2018-02-09T21:20:00Z,0.54,195.0,1.61,SSW
HHKA2,2018-02-09T21:50:00Z,0.0,,0.54,
HHKA2,2018-02-09T22:20:00Z,1.09,105.0,2.7,ESE
HHKA2,2018-02-09T22:50:00Z,3.77,90.0,4.86,E
HHKA2,2018-02-09T23:20:00Z,0.54,105.0,1.61,ESE
HHKA2,2018-02-09T23:50:00Z,1.09,220.0,2.16,SW
HHKA2,2018-02-10T00:20:00Z,2.7,235.0,5.4,SW
HHKA2,2018-02-10T00:50:00Z,0.0,,4.86,
HHKA2,2018-02-10T01:20:00Z,1.09,15.0,4.32,NNE
HHKA2,2018-02-10T01:50:00Z,0.0,,0.54,
HHKA2,2018-02-10T02:20:00Z,0.0,,1.61,
HHKA2,2018-02-10T02:50:00Z,,,,
HHKA2,2018-02-10T03:00:00Z,,,,
HHKA2,2018-02-10T03:20:00Z,0.54,265.0,1.61,W
HHKA2,2018-02-10T03:50:00Z,,,,
HHKA2,2018-02-10T04:00:00Z,,,,
