,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
508,5.412612124,1.131514294,2015,2,8
509,5.913779914,0.975148902,2015,2,8
510,5.813546356,0.830479658,2015,2,8
511,5.61307924,1.019424765,2015,2,8
512,6.414947703,1.066214769,2015,2,8
513,5.61307924,0.796425598,2015,2,8
514,6.014013472,1.100129226,2015,2,8
515,5.512845682,0.924432912,2015,2,8
516,6.014013472,1.070396004,2015,2,8
517,5.412612124,0.925033583,2015,2,8
518,5.212145009,0.866265996,2015,2,8
519,6.214480587,0.856029062,2015,2,8
520,6.014013472,0.787930392,2015,2,8
521,5.61307924,1.01146051,2015,2,8
522,4.811210777,1.105704205,2015,2,8
523,4.911444335,1.083138813,2015,2,8
524,6.114247029,1.030914184,2015,2,8
525,7.417283282,0.837753629,2015,2,8
526,7.918451071,0.85247783,2015,2,8
527,6.515181261,1.104703568,2015,2,8
528,5.512845682,0.802797003,2015,2,8
529,3.508174525,1.248795338,2015,2,8
530,4.510510104,1.119951374,2015,2,8
531,5.312378567,0.95090211,2015,2,8
532,4.310042988,1.026833376,2015,2,8
533,5.212145009,0.840535323,2015,2,8
534,2.80653962,1.258352445,2015,2,8
535,2.906773178,0.968892934,2015,2,8
536,4.310042988,0.871252561,2015,2,8
537,4.410276546,1.216359095,2015,2,8
538,4.610743661,1.095604605,2015,2,8
539,4.410276546,0.922405647,2015,2,8
540,4.510510104,0.89199667,2015,2,8
541,5.512845682,0.981196337,2015,2,8
542,4.911444335,1.201464902,2015,2,8
543,4.710977219,1.072293869,2015,2,8
544,4.410276546,1.003496253,2015,2,8
545,4.410276546,0.993359928,2015,2,8
546,3.808875199,0.82157588,2015,2,8
547,5.011677893,0.97227637,2015,2,8
548,5.312378567,0.883581607,2015,2,8
549,2.80653962,1.051281789,2015,2,8
550,3.808875199,1.021101451,2015,2,8
551,4.710977219,0.910975322,2015,2,8
552,4.610743661,1.008344062,2015,2,8
553,4.811210777,0.910579934,2015,2,8
554,6.615414819,1.040662781,2015,2,8
555,4.610743661,0.833822974,2015,2,8
556,7.717983955,0.700854526,2015,2,8
557,7.717983955,0.793529505,2015,2,8
558,6.715648377,0.72557938,2015,2,8
559,6.916115492,0.723939326,2015,2,8
560,5.61307924,0.700854526,2015,2,8
561,6.815881934,0.747703091,2015,2,9
562,6.615414819,0.736573007,2015,2,9
563,9.421954439,0.673742165,2015,2,9
564,13.53153031,0.601271829,2015,2,9
565,12.72966185,0.677776997,2015,2,9
566,11.52685915,0.853214206,2015,2,9
567,9.522187996,0.722986774,2015,2,9
568,7.918451071,0.711339116,2015,2,9
569,7.317049724,0.806462742,2015,2,9
570,7.617750397,0.739418292,2015,2,9
571,6.815881934,0.675556301,2015,2,9
572,6.314714145,0.771647913,2015,2,9
573,6.615414819,0.662239952,2015,2,9
574,4.109575872,0.815850613,2015,2,9
575,2.405605389,0.836246878,2015,2,9
576,3.107240294,1.021480057,2015,2,9
