# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: PEWA2
# STATION NAME: PILLAR ROCK
# LATITUDE: 56.56667
# LONGITUDE: -134.33250
# ELEVATION [ft]: 0
# STATE: AK
Station_ID,Date_Time,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,wind_cardinal_direction_set_1d
PEWA2,2020-01-19T04:57:00Z,10.44,357.0,12.17,N
PEWA2,2020-01-19T05:57:00Z,9.56,358.0,12.17,N
PEWA2,2020-01-19T06:57:00Z,7.81,320.0,19.13,NW
PEWA2,2020-01-19T07:57:00Z,11.29,332.0,16.5,NNW
PEWA2,2020-01-19T08:57:00Z,13.9,334.0,17.38,NNW
PEWA2,2020-01-19T09:57:00Z,5.21,353.0,10.44,N
PEWA2,2020-01-19T10:57:00Z,6.08,317.0,13.9,NW
PEWA2,2020-01-19T11:57:00Z,9.56,329.0,12.17,NNW
PEWA2,2020-01-19T12:57:00Z,7.81,342.0,12.17,NNW
PEWA2,2020-01-19T13:57:00Z,6.96,332.0,7.81,NNW
PEWA2,2020-01-19T14:57:00Z,5.21,340.0,6.08,NNW
PEWA2,2020-01-19T15:57:00Z,6.08,327.0,7.81,NNW
PEWA2,2020-01-19T16:57:00Z,3.48,332.0,6.08,NNW
PEWA2,2020-01-19T17:57:00Z,1.75,12.0,4.33,NNE
PEWA2,2020-01-19T18:57:00Z,3.48,286.0,10.44,WNW
PEWA2,2020-01-19T19:57:00Z,6.08,322.0,11.29,NW
PEWA2,2020-01-19T20:57:00Z,3.48,303.0,9.56,WNW
PEWA2,2020-01-19T21:57:00Z,1.75,291.0,13.9,WNW
PEWA2,2020-01-19T22:57:00Z,6.08,138.0,13.9,SE
PEWA2,2020-01-19T23:57:00Z,10.44,90.0,20.86,E
PEWA2,2020-01-20T00:57:00Z,7.81,76.0,16.5,ENE
PEWA2,2020-01-20T01:57:00Z,10.44,78.0,17.38,ENE
PEWA2,2020-01-20T02:57:00Z,3.48,65.0,16.5,ENE
PEWA2,2020-01-20T03:57:00Z,5.21,68.0,10.44,ENE
PEWA2,2020-01-20T04:57:00Z,4.33,315.0,8.69,NW
PEWA2,2020-01-20T05:57:00Z,3.48,59.0,4.33,ENE
PEWA2,2020-01-20T06:57:00Z,2.6,54.0,3.48,NE
PEWA2,2020-01-20T07:57:00Z,5.21,78.0,10.44,ENE
PEWA2,2020-01-20T08:57:00Z,3.48,58.0,6.08,ENE
PEWA2,2020-01-20T09:57:00Z,6.08,38.0,7.81,NE
PEWA2,2020-01-20T10:57:00Z,4.33,49.0,6.96,NE
PEWA2,2020-01-20T11:57:00Z,3.48,43.0,5.21,NE
PEWA2,2020-01-20T12:57:00Z,2.6,28.0,3.48,NNE
PEWA2,2020-01-20T13:57:00Z,3.48,38.0,4.33,NE
PEWA2,2020-01-20T14:57:00Z,4.33,17.0,5.21,NNE
PEWA2,2020-01-20T15:57:00Z,3.48,34.0,6.08,NE
PEWA2,2020-01-20T16:57:00Z,5.21,32.0,6.08,NNE
PEWA2,2020-01-20T17:57:00Z,3.48,33.0,4.33,NNE
PEWA2,2020-01-20T18:57:00Z,3.48,56.0,4.33,NE
PEWA2,2020-01-20T19:57:00Z,3.48,331.0,5.21,NNW
PEWA2,2020-01-20T20:57:00Z,4.33,346.0,6.08,NNW
PEWA2,2020-01-20T21:57:00Z,3.48,357.0,4.33,N
PEWA2,2020-01-20T22:57:00Z,6.08,21.0,7.81,NNE
PEWA2,2020-01-20T23:57:00Z,6.08,109.0,9.56,ESE
PEWA2,2020-01-21T00:57:00Z,7.81,97.0,11.29,E
PEWA2,2020-01-21T01:57:00Z,6.96,114.0,12.17,ESE
PEWA2,2020-01-21T02:57:00Z,4.33,85.0,10.44,E
PEWA2,2020-01-21T03:57:00Z,4.33,106.0,6.96,ESE
PEWA2,2020-01-21T04:57:00Z,6.96,34.0,11.29,NE
PEWA2,2020-01-21T05:57:00Z,7.81,36.0,11.29,NE
PEWA2,2020-01-21T06:57:00Z,6.08,18.0,7.81,NNE
PEWA2,2020-01-21T07:57:00Z,6.96,45.0,7.81,NE
PEWA2,2020-01-21T08:57:00Z,6.08,33.0,6.08,NNE
PEWA2,2020-01-21T09:57:00Z,4.33,25.0,6.08,NNE
PEWA2,2020-01-21T10:57:00Z,4.33,11.0,5.21,N
PEWA2,2020-01-21T11:57:00Z,6.96,23.0,8.69,NNE
PEWA2,2020-01-21T12:57:00Z,8.69,16.0,10.44,NNE
PEWA2,2020-01-21T13:57:00Z,9.56,356.0,11.29,N
PEWA2,2020-01-21T14:57:00Z,12.17,351.0,15.65,N
PEWA2,2020-01-21T15:57:00Z,8.69,17.0,13.02,NNE
PEWA2,2020-01-21T16:57:00Z,7.81,0.0,8.69,N
PEWA2,2020-01-21T17:57:00Z,6.08,10.0,7.81,N
PEWA2,2020-01-21T18:57:00Z,1.75,38.0,4.33,NE
PEWA2,2020-01-21T19:57:00Z,4.33,12.0,6.08,NNE
PEWA2,2020-01-21T20:57:00Z,6.96,55.0,7.81,NE
PEWA2,2020-01-21T21:57:00Z,5.21,33.0,6.08,NNE
PEWA2,2020-01-21T22:57:00Z,5.21,47.0,6.08,NE
PEWA2,2020-01-21T23:57:00Z,4.33,59.0,5.21,ENE
PEWA2,2020-01-22T00:57:00Z,5.21,36.0,6.08,NE
PEWA2,2020-01-22T01:57:00Z,3.48,37.0,5.21,NE
PEWA2,2020-01-22T02:57:00Z,3.48,7.0,4.33,N
PEWA2,2020-01-22T03:57:00Z,3.48,41.0,4.33,NE
PEWA2,2020-01-22T04:57:00Z,3.48,27.0,4.33,NNE
PEWA2,2020-01-22T05:57:00Z,4.33,24.0,4.33,NNE
PEWA2,2020-01-22T06:57:00Z,5.21,36.0,5.21,NE
PEWA2,2020-01-22T07:57:00Z,4.33,51.0,5.21,NE
PEWA2,2020-01-22T08:57:00Z,5.21,38.0,6.08,NE
PEWA2,2020-01-22T09:57:00Z,4.33,39.0,5.21,NE
PEWA2,2020-01-22T10:57:00Z,3.48,30.0,4.33,NNE
PEWA2,2020-01-22T11:57:00Z,3.48,34.0,4.33,NE
PEWA2,2020-01-22T12:57:00Z,4.33,26.0,6.08,NNE
PEWA2,2020-01-22T13:57:00Z,4.33,20.0,5.21,NNE
PEWA2,2020-01-22T14:57:00Z,3.48,9.0,6.08,N
PEWA2,2020-01-22T15:57:00Z,1.75,55.0,6.96,NE
PEWA2,2020-01-22T16:57:00Z,3.48,83.0,6.08,E
PEWA2,2020-01-22T17:57:00Z,3.48,79.0,14.77,E
PEWA2,2020-01-22T18:57:00Z,6.08,35.0,8.69,NE
PEWA2,2020-01-22T19:57:00Z,4.33,55.0,6.08,NE
PEWA2,2020-01-22T20:57:00Z,2.6,56.0,8.69,NE
PEWA2,2020-01-22T21:57:00Z,5.21,68.0,11.29,ENE
PEWA2,2020-01-22T22:57:00Z,5.21,90.0,13.02,E
PEWA2,2020-01-22T23:57:00Z,5.21,53.0,11.29,NE
PEWA2,2020-01-23T00:57:00Z,5.21,41.0,8.69,NE
PEWA2,2020-01-23T01:57:00Z,9.56,54.0,11.29,NE
PEWA2,2020-01-23T02:57:00Z,4.33,59.0,6.96,ENE
PEWA2,2020-01-23T03:57:00Z,6.96,28.0,8.69,NNE
PEWA2,2020-01-23T04:57:00Z,7.81,11.0,8.69,N
PEWA2,2020-01-23T05:57:00Z,3.48,35.0,5.21,NE
PEWA2,2020-01-23T06:57:00Z,8.69,24.0,9.56,NNE
PEWA2,2020-01-23T07:57:00Z,6.96,18.0,8.69,NNE
PEWA2,2020-01-23T08:57:00Z,6.96,358.0,7.81,N
PEWA2,2020-01-23T09:57:00Z,7.81,350.0,9.56,N
PEWA2,2020-01-23T10:57:00Z,6.96,358.0,8.69,N
PEWA2,2020-01-23T11:57:00Z,7.81,10.0,8.69,N
PEWA2,2020-01-23T12:57:00Z,3.48,25.0,4.33,NNE
PEWA2,2020-01-23T13:57:00Z,3.48,349.0,5.21,N
PEWA2,2020-01-23T14:57:00Z,3.48,247.0,7.81,WSW
PEWA2,2020-01-23T15:57:00Z,13.9,124.0,18.25,SE
PEWA2,2020-01-23T16:57:00Z,17.38,171.0,19.98,S
PEWA2,2020-01-23T17:57:00Z,20.86,170.0,25.19,S
PEWA2,2020-01-23T18:57:00Z,21.71,166.0,26.07,SSE
PEWA2,2020-01-23T19:57:00Z,23.46,170.0,27.8,S
PEWA2,2020-01-23T20:57:00Z,19.13,174.0,22.59,S
PEWA2,2020-01-23T21:57:00Z,20.86,173.0,25.19,S
PEWA2,2020-01-23T22:57:00Z,19.13,175.0,22.59,S
PEWA2,2020-01-23T23:57:00Z,18.25,172.0,21.71,S
PEWA2,2020-01-24T00:57:00Z,15.65,167.0,19.13,SSE
PEWA2,2020-01-24T01:57:00Z,15.65,166.0,17.38,SSE
PEWA2,2020-01-24T02:57:00Z,13.9,168.0,16.5,SSE
PEWA2,2020-01-24T03:57:00Z,8.69,139.0,10.44,SE
PEWA2,2020-01-24T04:57:00Z,6.96,131.0,9.56,SE
PEWA2,2020-01-24T05:57:00Z,7.81,104.0,11.29,ESE
PEWA2,2020-01-24T06:57:00Z,6.96,126.0,10.44,SE
PEWA2,2020-01-24T07:57:00Z,6.96,123.0,10.44,ESE
PEWA2,2020-01-24T08:57:00Z,7.81,124.0,13.02,SE
PEWA2,2020-01-24T09:57:00Z,9.56,111.0,13.9,ESE
PEWA2,2020-01-24T10:57:00Z,5.21,85.0,11.29,E
PEWA2,2020-01-24T11:57:00Z,3.48,26.0,4.33,NNE
PEWA2,2020-01-24T12:57:00Z,2.6,22.0,4.33,NNE
PEWA2,2020-01-24T13:57:00Z,2.6,30.0,5.21,NNE
PEWA2,2020-01-24T14:57:00Z,3.48,33.0,6.08,NNE
PEWA2,2020-01-24T15:57:00Z,3.48,144.0,4.33,SE
PEWA2,2020-01-24T16:57:00Z,6.08,152.0,6.96,SSE
PEWA2,2020-01-24T17:57:00Z,5.21,245.0,7.81,WSW
PEWA2,2020-01-24T18:57:00Z,4.33,152.0,6.96,SSE
PEWA2,2020-01-24T19:57:00Z,5.21,154.0,6.08,SSE
PEWA2,2020-01-24T20:57:00Z,11.29,182.0,14.77,S
PEWA2,2020-01-24T21:57:00Z,6.08,228.0,11.29,SW
PEWA2,2020-01-24T22:57:00Z,8.69,230.0,12.17,SW
PEWA2,2020-01-24T23:57:00Z,12.17,206.0,13.02,SSW
PEWA2,2020-01-25T00:57:00Z,12.17,222.0,16.5,SW
PEWA2,2020-01-25T01:57:00Z,13.02,211.0,15.65,SSW
PEWA2,2020-01-25T02:57:00Z,10.44,195.0,13.9,SSW
PEWA2,2020-01-25T03:57:00Z,12.17,157.0,16.5,SSE
PEWA2,2020-01-25T04:57:00Z,9.56,124.0,13.9,SE
PEWA2,2020-01-25T05:57:00Z,8.69,115.0,13.9,ESE
PEWA2,2020-01-25T06:57:00Z,7.81,111.0,13.9,ESE
PEWA2,2020-01-25T07:57:00Z,6.96,106.0,15.65,ESE
PEWA2,2020-01-25T08:57:00Z,3.48,115.0,6.96,ESE
PEWA2,2020-01-25T09:57:00Z,6.08,94.0,7.81,E
PEWA2,2020-01-25T10:57:00Z,4.33,88.0,6.96,E
PEWA2,2020-01-25T11:57:00Z,5.21,103.0,10.44,ESE
PEWA2,2020-01-25T12:57:00Z,6.96,34.0,10.44,NE
PEWA2,2020-01-25T13:57:00Z,6.08,52.0,9.56,NE
PEWA2,2020-01-25T14:57:00Z,5.21,17.0,6.08,NNE
PEWA2,2020-01-25T15:57:00Z,7.81,356.0,8.69,N
PEWA2,2020-01-25T16:57:00Z,8.69,341.0,9.56,NNW
PEWA2,2020-01-25T17:57:00Z,8.69,347.0,12.17,NNW
PEWA2,2020-01-25T18:57:00Z,7.81,360.0,9.56,N
PEWA2,2020-01-25T19:57:00Z,4.33,351.0,6.08,N
PEWA2,2020-01-25T20:57:00Z,4.33,22.0,5.21,NNE
PEWA2,2020-01-25T21:57:00Z,6.96,348.0,13.02,NNW
PEWA2,2020-01-25T22:57:00Z,6.08,334.0,9.56,NNW
PEWA2,2020-01-25T23:57:00Z,33.88,168.0,41.71,SSE
PEWA2,2020-01-26T00:57:00Z,33.03,170.0,43.44,S
PEWA2,2020-01-26T01:57:00Z,29.55,169.0,42.59,S
PEWA2,2020-01-26T02:57:00Z,23.46,167.0,31.28,SSE
PEWA2,2020-01-26T03:57:00Z,13.9,139.0,19.98,SE
PEWA2,2020-01-26T04:57:00Z,11.29,102.0,19.98,ESE
PEWA2,2020-01-26T05:57:00Z,13.9,128.0,23.46,SE
PEWA2,2020-01-26T06:57:00Z,12.17,131.0,23.46,SE
PEWA2,2020-01-26T07:57:00Z,11.29,130.0,20.86,SE
PEWA2,2020-01-26T08:57:00Z,6.96,110.0,12.17,ESE
PEWA2,2020-01-26T09:57:00Z,12.17,112.0,24.34,ESE
PEWA2,2020-01-26T10:57:00Z,16.5,130.0,26.07,SE
PEWA2,2020-01-26T11:57:00Z,12.17,122.0,26.94,ESE
PEWA2,2020-01-26T12:57:00Z,7.81,27.0,13.02,NNE
PEWA2,2020-01-26T13:57:00Z,8.69,149.0,22.59,SSE
PEWA2,2020-01-26T14:57:00Z,10.44,149.0,26.94,SSE
PEWA2,2020-01-26T15:57:00Z,18.25,132.0,27.8,SE
PEWA2,2020-01-26T16:57:00Z,16.5,125.0,35.61,SE
PEWA2,2020-01-26T17:57:00Z,15.65,117.0,27.8,ESE
PEWA2,2020-01-26T18:57:00Z,16.5,126.0,26.94,SE
PEWA2,2020-01-26T19:57:00Z,18.25,126.0,26.07,SE
PEWA2,2020-01-26T20:57:00Z,11.29,121.0,16.5,ESE
PEWA2,2020-01-26T21:57:00Z,10.44,127.0,14.77,SE
PEWA2,2020-01-26T22:57:00Z,9.56,102.0,14.77,ESE
PEWA2,2020-01-26T23:57:00Z,10.44,126.0,18.25,SE
PEWA2,2020-01-27T00:57:00Z,13.02,119.0,19.98,ESE
PEWA2,2020-01-27T01:57:00Z,6.96,110.0,20.86,ESE
PEWA2,2020-01-27T02:57:00Z,8.69,108.0,22.59,ESE
PEWA2,2020-01-27T03:57:00Z,9.56,123.0,21.71,ESE
PEWA2,2020-01-27T04:57:00Z,10.44,124.0,20.86,SE
PEWA2,2020-01-27T05:57:00Z,8.69,116.0,13.9,ESE
PEWA2,2020-01-27T06:57:00Z,7.81,115.0,15.65,ESE
PEWA2,2020-01-27T07:57:00Z,7.81,83.0,14.77,E
PEWA2,2020-01-27T08:57:00Z,12.17,107.0,19.98,ESE
PEWA2,2020-01-27T09:57:00Z,12.17,126.0,15.65,SE
PEWA2,2020-01-27T10:57:00Z,7.81,252.0,13.02,WSW
PEWA2,2020-01-27T11:57:00Z,12.17,219.0,15.65,SW
PEWA2,2020-01-27T12:57:00Z,20.86,196.0,23.46,SSW
PEWA2,2020-01-27T13:57:00Z,19.13,191.0,22.59,S
PEWA2,2020-01-27T14:57:00Z,14.77,145.0,19.13,SE
PEWA2,2020-01-27T15:57:00Z,12.17,128.0,19.98,SE
PEWA2,2020-01-27T16:57:00Z,7.81,106.0,15.65,ESE
PEWA2,2020-01-27T17:57:00Z,8.69,123.0,20.86,ESE
PEWA2,2020-01-27T18:57:00Z,11.29,128.0,21.71,SE
PEWA2,2020-01-27T19:57:00Z,13.02,112.0,24.34,ESE
PEWA2,2020-01-27T20:57:00Z,9.56,115.0,17.38,ESE
PEWA2,2020-01-27T21:57:00Z,12.17,123.0,17.38,ESE
PEWA2,2020-01-27T22:57:00Z,6.08,99.0,14.77,E
PEWA2,2020-01-27T23:57:00Z,11.29,122.0,15.65,ESE
PEWA2,2020-01-28T00:57:00Z,10.44,137.0,15.65,SE
PEWA2,2020-01-28T01:57:00Z,10.44,126.0,13.9,SE
PEWA2,2020-01-28T02:57:00Z,8.69,111.0,13.9,ESE
PEWA2,2020-01-28T03:57:00Z,10.44,124.0,14.77,SE
PEWA2,2020-01-28T04:57:00Z,8.69,122.0,13.02,ESE
PEWA2,2020-01-28T05:57:00Z,8.69,129.0,13.9,SE
PEWA2,2020-01-28T06:57:00Z,7.81,124.0,10.44,SE
PEWA2,2020-01-28T07:57:00Z,7.81,120.0,11.29,ESE
PEWA2,2020-01-28T08:57:00Z,8.69,126.0,11.29,SE
PEWA2,2020-01-28T09:57:00Z,7.81,125.0,12.17,SE
PEWA2,2020-01-28T10:57:00Z,13.9,132.0,17.38,SE
PEWA2,2020-01-28T11:57:00Z,6.08,115.0,8.69,ESE
PEWA2,2020-01-28T12:57:00Z,10.44,131.0,14.77,SE
PEWA2,2020-01-28T13:57:00Z,8.69,136.0,15.65,SE
PEWA2,2020-01-28T14:57:00Z,13.02,136.0,19.98,SE
PEWA2,2020-01-28T15:57:00Z,6.08,132.0,12.17,SE
PEWA2,2020-01-28T16:57:00Z,12.17,141.0,17.38,SE
PEWA2,2020-01-28T17:57:00Z,6.96,122.0,8.69,ESE
PEWA2,2020-01-28T18:57:00Z,8.69,155.0,10.44,SSE
PEWA2,2020-01-28T19:57:00Z,6.08,109.0,13.9,ESE
PEWA2,2020-01-28T20:57:00Z,10.44,132.0,19.98,SE
PEWA2,2020-01-28T21:57:00Z,6.08,118.0,19.98,ESE
PEWA2,2020-01-28T22:57:00Z,1.75,59.0,18.25,ENE
PEWA2,2020-01-28T23:57:00Z,11.29,135.0,17.38,SE
PEWA2,2020-01-29T00:57:00Z,9.56,132.0,24.34,SE
PEWA2,2020-01-29T01:57:00Z,5.21,36.0,13.9,NE
PEWA2,2020-01-29T02:57:00Z,11.29,146.0,27.8,SE
PEWA2,2020-01-29T03:57:00Z,14.77,132.0,28.67,SE
PEWA2,2020-01-29T04:57:00Z,15.65,132.0,29.55,SE
PEWA2,2020-01-29T05:57:00Z,16.5,145.0,31.28,SE
PEWA2,2020-01-29T06:57:00Z,18.25,146.0,38.24,SE
PEWA2,2020-01-29T07:57:00Z,21.71,147.0,30.4,SSE
PEWA2,2020-01-29T08:57:00Z,17.38,138.0,26.94,SE
PEWA2,2020-01-29T09:57:00Z,20.86,129.0,35.61,SE
PEWA2,2020-01-29T10:57:00Z,19.98,122.0,34.76,ESE
PEWA2,2020-01-29T11:57:00Z,14.77,111.0,26.94,ESE
PEWA2,2020-01-29T12:57:00Z,15.65,135.0,27.8,SE
PEWA2,2020-01-29T13:57:00Z,20.86,146.0,33.03,SE
PEWA2,2020-01-29T14:57:00Z,29.55,171.0,43.44,S
PEWA2,2020-01-29T15:57:00Z,28.67,169.0,36.49,S
PEWA2,2020-01-29T16:57:00Z,26.94,186.0,33.03,S
PEWA2,2020-01-29T17:57:00Z,20.86,189.0,30.4,S
PEWA2,2020-01-29T18:57:00Z,20.86,191.0,29.55,S
PEWA2,2020-01-29T19:57:00Z,26.94,203.0,33.03,SSW
PEWA2,2020-01-29T20:57:00Z,24.34,205.0,34.76,SSW
PEWA2,2020-01-29T21:57:00Z,16.5,202.0,23.46,SSW
PEWA2,2020-01-29T22:57:00Z,16.5,222.0,24.34,SW
PEWA2,2020-01-29T23:57:00Z,13.02,203.0,17.38,SSW
PEWA2,2020-01-30T00:57:00Z,13.02,208.0,17.38,SSW
PEWA2,2020-01-30T01:57:00Z,14.77,199.0,18.25,SSW
PEWA2,2020-01-30T02:57:00Z,17.38,196.0,19.98,SSW
PEWA2,2020-01-30T03:57:00Z,17.38,185.0,19.98,S
PEWA2,2020-01-30T04:57:00Z,15.65,216.0,26.07,SW
PEWA2,2020-01-30T05:57:00Z,6.96,165.0,15.65,SSE
PEWA2,2020-01-30T06:57:00Z,8.69,117.0,13.02,ESE
PEWA2,2020-01-30T07:57:00Z,7.81,120.0,15.65,ESE
PEWA2,2020-01-30T08:57:00Z,7.81,129.0,15.65,SE
PEWA2,2020-01-30T09:57:00Z,4.33,79.0,14.77,E
PEWA2,2020-01-30T10:57:00Z,9.56,47.0,16.5,NE
PEWA2,2020-01-30T11:57:00Z,7.81,29.0,18.25,NNE
PEWA2,2020-01-30T12:57:00Z,8.69,34.0,13.9,NE
PEWA2,2020-01-30T13:57:00Z,7.81,22.0,12.17,NNE
PEWA2,2020-01-30T14:57:00Z,10.44,19.0,15.65,NNE
PEWA2,2020-01-30T15:57:00Z,9.56,125.0,21.71,SE
PEWA2,2020-01-30T16:57:00Z,13.02,128.0,24.34,SE
PEWA2,2020-01-30T17:57:00Z,8.69,74.0,28.67,ENE
PEWA2,2020-01-30T18:57:00Z,17.38,129.0,29.55,SE
PEWA2,2020-01-30T19:57:00Z,27.8,205.0,39.09,SSW
PEWA2,2020-01-30T20:57:00Z,20.86,225.0,28.67,SW
PEWA2,2020-01-30T21:57:00Z,19.98,238.0,27.8,WSW
PEWA2,2020-01-30T22:57:00Z,15.65,228.0,20.86,SW
PEWA2,2020-01-30T23:57:00Z,17.38,218.0,19.13,SW
PEWA2,2020-01-31T00:57:00Z,13.9,197.0,16.5,SSW
PEWA2,2020-01-31T01:57:00Z,13.9,205.0,19.13,SSW
PEWA2,2020-01-31T02:57:00Z,0.87,236.0,6.08,SW
PEWA2,2020-01-31T03:57:00Z,11.29,168.0,13.9,SSE
PEWA2,2020-01-31T04:57:00Z,9.56,189.0,10.44,S
PEWA2,2020-01-31T05:57:00Z,11.29,144.0,13.9,SE
PEWA2,2020-01-31T06:57:00Z,15.65,120.0,21.71,ESE
PEWA2,2020-01-31T07:57:00Z,15.65,193.0,20.86,SSW
PEWA2,2020-01-31T08:57:00Z,24.34,210.0,29.55,SSW
PEWA2,2020-01-31T09:57:00Z,18.25,204.0,21.71,SSW
PEWA2,2020-01-31T10:57:00Z,16.5,213.0,26.07,SSW
PEWA2,2020-01-31T11:57:00Z,8.69,206.0,15.65,SSW
PEWA2,2020-01-31T12:57:00Z,15.65,189.0,19.98,S
PEWA2,2020-01-31T13:57:00Z,11.29,180.0,16.5,S
PEWA2,2020-01-31T14:57:00Z,12.17,121.0,16.5,ESE
PEWA2,2020-01-31T15:57:00Z,8.69,107.0,13.9,ESE
PEWA2,2020-01-31T16:57:00Z,9.56,128.0,13.02,SE
PEWA2,2020-01-31T17:57:00Z,7.81,105.0,15.65,ESE
PEWA2,2020-01-31T18:57:00Z,6.08,100.0,12.17,E
PEWA2,2020-01-31T19:57:00Z,6.08,100.0,12.17,E
PEWA2,2020-01-31T20:57:00Z,8.69,142.0,13.02,SE
PEWA2,2020-01-31T21:57:00Z,4.33,131.0,6.96,SE
PEWA2,2020-01-31T22:57:00Z,3.48,106.0,8.69,ESE
PEWA2,2020-01-31T23:57:00Z,5.21,85.0,10.44,E
PEWA2,2020-02-01T00:57:00Z,4.33,67.0,6.08,ENE
PEWA2,2020-02-01T01:57:00Z,6.08,25.0,6.08,NNE
PEWA2,2020-02-01T02:57:00Z,4.33,337.0,6.96,NNW
PEWA2,2020-02-01T03:57:00Z,1.75,58.0,2.6,ENE
PEWA2,2020-02-01T04:57:00Z,2.6,81.0,4.33,E
PEWA2,2020-02-01T05:57:00Z,2.6,165.0,3.48,SSE
PEWA2,2020-02-01T06:57:00Z,3.48,221.0,4.33,SW
PEWA2,2020-02-01T07:57:00Z,10.44,237.0,16.5,WSW
PEWA2,2020-02-01T08:57:00Z,6.08,181.0,6.96,S
PEWA2,2020-02-01T09:57:00Z,10.44,221.0,13.02,SW
PEWA2,2020-02-01T10:57:00Z,9.56,236.0,13.02,SW
PEWA2,2020-02-01T11:57:00Z,9.56,199.0,14.77,SSW
PEWA2,2020-02-01T12:57:00Z,11.29,149.0,14.77,SSE
PEWA2,2020-02-01T13:57:00Z,8.69,210.0,13.9,SSW
PEWA2,2020-02-01T14:57:00Z,13.02,210.0,17.38,SSW
PEWA2,2020-02-01T15:57:00Z,15.65,204.0,26.07,SSW
PEWA2,2020-02-01T16:57:00Z,15.65,196.0,19.13,SSW
PEWA2,2020-02-01T17:57:00Z,15.65,171.0,18.25,S
PEWA2,2020-02-01T18:57:00Z,6.96,108.0,9.56,ESE
PEWA2,2020-02-01T19:57:00Z,15.65,156.0,22.59,SSE
PEWA2,2020-02-01T20:57:00Z,6.08,159.0,9.56,SSE
PEWA2,2020-02-01T21:57:00Z,4.33,162.0,6.08,SSE
PEWA2,2020-02-01T22:57:00Z,6.96,184.0,9.56,S
PEWA2,2020-02-01T23:57:00Z,4.33,200.0,6.96,SSW
PEWA2,2020-02-02T00:57:00Z,8.69,204.0,11.29,SSW
PEWA2,2020-02-02T02:57:00Z,7.81,197.0,10.44,SSW
PEWA2,2020-02-02T03:57:00Z,6.08,218.0,6.96,SW
PEWA2,2020-02-02T04:57:00Z,2.6,224.0,5.21,SW
PEWA2,2020-02-02T05:57:00Z,4.33,142.0,5.21,SE
PEWA2,2020-02-02T06:57:00Z,6.96,145.0,9.56,SE
PEWA2,2020-02-02T07:57:00Z,9.56,231.0,13.9,SW
PEWA2,2020-02-02T08:57:00Z,8.69,142.0,13.02,SE
PEWA2,2020-02-02T09:57:00Z,7.81,181.0,9.56,S
PEWA2,2020-02-02T10:57:00Z,7.81,157.0,9.56,SSE
PEWA2,2020-02-02T11:57:00Z,8.69,142.0,12.17,SE
PEWA2,2020-02-02T12:57:00Z,6.96,149.0,11.29,SSE
PEWA2,2020-02-02T13:57:00Z,5.21,215.0,6.96,SW
PEWA2,2020-02-02T14:57:00Z,5.21,155.0,6.96,SSE
PEWA2,2020-02-02T15:57:00Z,3.48,120.0,6.08,ESE
PEWA2,2020-02-02T16:57:00Z,1.75,36.0,3.48,NE
PEWA2,2020-02-02T17:57:00Z,3.48,60.0,5.21,ENE
PEWA2,2020-02-02T18:57:00Z,7.81,358.0,22.59,N
PEWA2,2020-02-02T19:57:00Z,16.5,340.0,19.13,NNW
PEWA2,2020-02-02T20:57:00Z,15.65,349.0,19.13,N
PEWA2,2020-02-02T21:57:00Z,7.81,349.0,11.29,N
PEWA2,2020-02-02T22:57:00Z,6.96,346.0,9.56,NNW
PEWA2,2020-02-02T23:57:00Z,4.33,14.0,6.08,NNE
PEWA2,2020-02-03T00:57:00Z,13.02,330.0,15.65,NNW
PEWA2,2020-02-03T01:57:00Z,4.33,3.0,6.96,N
PEWA2,2020-02-03T02:57:00Z,4.33,54.0,6.08,NE
PEWA2,2020-02-03T03:57:00Z,4.33,6.0,6.96,N
PEWA2,2020-02-03T04:57:00Z,5.21,37.0,6.96,NE
PEWA2,2020-02-03T05:57:00Z,2.6,71.0,5.21,ENE
PEWA2,2020-02-03T06:57:00Z,1.75,17.0,2.6,NNE
PEWA2,2020-02-03T07:57:00Z,4.33,37.0,6.08,NE
PEWA2,2020-02-03T08:57:00Z,4.33,126.0,5.21,SE
PEWA2,2020-02-03T09:57:00Z,0.87,90.0,6.08,E
PEWA2,2020-02-03T10:57:00Z,5.21,119.0,7.81,ESE
PEWA2,2020-02-03T11:57:00Z,7.81,121.0,13.02,ESE
PEWA2,2020-02-03T12:57:00Z,5.21,123.0,9.56,ESE
PEWA2,2020-02-03T13:57:00Z,8.69,108.0,13.9,ESE
PEWA2,2020-02-03T14:57:00Z,4.33,89.0,17.38,E
PEWA2,2020-02-03T15:57:00Z,6.96,101.0,17.38,E
PEWA2,2020-02-03T16:57:00Z,5.21,38.0,7.81,NE
PEWA2,2020-02-03T17:57:00Z,9.56,56.0,17.38,NE
PEWA2,2020-02-03T18:57:00Z,6.96,128.0,13.02,SE
PEWA2,2020-02-03T19:57:00Z,12.17,118.0,26.07,ESE
PEWA2,2020-02-03T20:57:00Z,6.08,127.0,26.94,SE
PEWA2,2020-02-03T21:57:00Z,3.48,80.0,22.59,E
PEWA2,2020-02-03T22:57:00Z,4.33,67.0,20.86,ENE
PEWA2,2020-02-03T23:57:00Z,17.38,118.0,27.8,ESE
